timestamp,bpm,beat_phase,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
228185.243312,80.0,0.4763,0.70234,0.66944,0.68281,0.57639,0.69844,0.50417,0.71953,0.45417,0.72969,0.40556,0.75391,0.47222,0.76328,0.40139,0.76406,0.35000,0.76484,0.30417,0.77734,0.48194,0.79766,0.40417,0.80391,0.33889,0.80547,0.28333,0.79297,0.50556,0.82031,0.43333,0.82812,0.37500,0.82891,0.32500,0.80391,0.53750,0.83203,0.48333,0.83828,0.43611,0.83672,0.39028,0.68920,0.67740,0.70234,0.66944,140.66,0.9671,live,0.1081,0.1331,110.99,834.03
228185.309540,80.0,0.5645,0.67891,0.65000,0.66484,0.56944,0.68125,0.49306,0.70000,0.44306,0.71016,0.39861,0.73594,0.45972,0.74531,0.39028,0.74531,0.33611,0.74297,0.29028,0.75625,0.46806,0.77969,0.39167,0.78438,0.33194,0.78281,0.27778,0.77031,0.49028,0.79844,0.41944,0.80391,0.36667,0.80312,0.31944,0.77812,0.52083,0.80625,0.47639,0.81641,0.43472,0.81797,0.39306,0.68714,0.67192,0.67891,0.65000,136.63,0.9758,live,0.1081,0.1128,93.89,832.32
228185.376225,80.0,0.6530,0.64375,0.67500,0.62187,0.58472,0.63125,0.49722,0.64141,0.43750,0.64687,0.38889,0.67500,0.43194,0.67422,0.35694,0.66719,0.30417,0.65938,0.26250,0.68984,0.43750,0.69297,0.34861,0.68203,0.28889,0.67109,0.24306,0.70078,0.45417,0.71016,0.37083,0.70078,0.30972,0.68828,0.26667,0.70859,0.48333,0.72500,0.42222,0.72188,0.37361,0.71250,0.33333,0.67846,0.67254,0.64375,0.67500,144.54,0.9555,live,0.1081,0.0861,72.06,836.51
228185.443279,80.0,0.7550,0.60078,0.65000,0.55625,0.59583,0.54453,0.51250,0.53984,0.46250,0.53438,0.42222,0.57109,0.42778,0.55547,0.35278,0.52812,0.31667,0.50391,0.29861,0.58047,0.43056,0.55781,0.34583,0.52422,0.31111,0.49922,0.29583,0.58750,0.44722,0.56016,0.36806,0.52656,0.33750,0.50234,0.32500,0.58906,0.47917,0.57031,0.42083,0.54844,0.40833,0.53047,0.41111,0.66293,0.66803,0.60078,0.65000,123.01,0.9896,live,0.0998,0.0619,51.08,824.70
228185.509394,80.0,0.8273,0.59844,0.68333,0.53047,0.62083,0.50859,0.53611,0.49844,0.47917,0.48359,0.43889,0.52422,0.43611,0.48750,0.37500,0.45469,0.35278,0.42812,0.33889,0.53594,0.43750,0.48594,0.36528,0.44609,0.35000,0.41797,0.34444,0.54531,0.45833,0.49609,0.39444,0.45469,0.37917,0.42422,0.37361,0.55000,0.49583,0.51562,0.45278,0.48828,0.43611,0.46406,0.42778,0.65003,0.67109,0.59844,0.68333,149.69,0.9689,live,0.0930,0.0619,51.58,833.51
228185.576167,80.0,0.9324,0.56953,0.66528,0.51094,0.61250,0.48750,0.53333,0.47891,0.47917,0.46563,0.43750,0.50391,0.43889,0.46953,0.37639,0.43984,0.35278,0.41484,0.33611,0.51250,0.43611,0.46875,0.35694,0.43359,0.33750,0.40547,0.32639,0.52031,0.45139,0.47734,0.38194,0.43984,0.36389,0.41016,0.35833,0.52422,0.48194,0.49531,0.43056,0.46875,0.41111,0.44375,0.40278,0.63393,0.66993,0.56953,0.66528,137.11,0.9882,live,0.0930,0.0860,71.58,832.21
228185.643497,80.0,0.0161,0.56328,0.65139,0.50625,0.60278,0.48281,0.52083,0.47187,0.46389,0.45781,0.42361,0.50547,0.43472,0.47187,0.36806,0.44141,0.34167,0.41641,0.32361,0.51406,0.43194,0.47109,0.35000,0.43516,0.32917,0.40547,0.31806,0.52031,0.44722,0.48047,0.37361,0.44219,0.35556,0.41172,0.34861,0.52344,0.47500,0.49844,0.42222,0.47109,0.40139,0.44531,0.38889,0.61980,0.66622,0.56328,0.65139,129.16,0.9818,live,0.0930,0.1085,89.51,825.34
228185.709638,80.0,0.1036,0.56328,0.65000,0.50938,0.60556,0.48281,0.53194,0.47031,0.48056,0.45937,0.44167,0.50156,0.44167,0.47109,0.37639,0.44219,0.35000,0.41641,0.33333,0.51094,0.43611,0.47266,0.35417,0.43594,0.33194,0.40547,0.32222,0.52031,0.44722,0.48359,0.36944,0.44453,0.35000,0.41250,0.34861,0.52578,0.47361,0.50156,0.41806,0.47344,0.39583,0.44688,0.38333,0.60850,0.66298,0.56328,0.65000,127.96,0.9917,live,0.0991,0.1270,103.97,818.43
228185.776186,80.0,0.1925,0.56406,0.65139,0.51094,0.60417,0.48438,0.53333,0.47187,0.48333,0.45937,0.44444,0.50000,0.44722,0.47109,0.37917,0.44297,0.35139,0.41875,0.33472,0.51016,0.44028,0.47500,0.35694,0.43984,0.33333,0.41016,0.32222,0.52109,0.45000,0.48594,0.37222,0.44766,0.35417,0.41641,0.35000,0.53047,0.47500,0.50469,0.41944,0.47578,0.39861,0.44922,0.38611,0.59961,0.66066,0.56406,0.65139,128.29,0.9911,live,0.1068,0.1419,115.31,812.59
228185.843485,80.0,0.2820,0.56641,0.65278,0.51406,0.60694,0.48594,0.53750,0.47109,0.49028,0.45703,0.45417,0.50000,0.45417,0.47187,0.38889,0.44375,0.35972,0.41875,0.34028,0.51094,0.44861,0.47734,0.36389,0.44219,0.33889,0.41172,0.32778,0.52266,0.45833,0.49062,0.37500,0.45234,0.35417,0.42031,0.34861,0.53281,0.48333,0.51016,0.42222,0.48125,0.39861,0.45391,0.38611,0.59297,0.65908,0.56641,0.65278,126.48,0.9915,live,0.1146,0.1500,120.93,806.14
228185.909894,80.0,0.3705,0.56719,0.65139,0.51641,0.60556,0.48906,0.53194,0.47656,0.48056,0.46328,0.43750,0.49922,0.45278,0.47109,0.39028,0.44375,0.36250,0.41875,0.34306,0.51016,0.44583,0.47813,0.36528,0.44375,0.34028,0.41250,0.32917,0.52266,0.45417,0.49297,0.36944,0.45625,0.34861,0.42500,0.34444,0.53438,0.47639,0.51172,0.41944,0.48359,0.39722,0.45547,0.38750,0.58781,0.65754,0.56719,0.65139,128.33,0.9876,live,0.1201,0.1453,116.53,801.80
228185.976427,80.0,0.4587,0.56953,0.65000,0.51875,0.60139,0.49297,0.52361,0.48125,0.47083,0.46797,0.42639,0.50547,0.45000,0.47734,0.38472,0.44844,0.35556,0.42344,0.33750,0.51562,0.44444,0.48438,0.36250,0.44844,0.33889,0.41719,0.32917,0.52812,0.45556,0.49766,0.37083,0.46016,0.35000,0.42891,0.34583,0.53984,0.48056,0.51797,0.42083,0.48906,0.39722,0.46250,0.38611,0.58416,0.65603,0.56953,0.65000,126.49,0.9895,live,0.1201,0.1273,101.41,796.66
228186.043699,80.0,0.5494,0.57734,0.64861,0.52969,0.60000,0.50625,0.51944,0.49609,0.46528,0.48438,0.42083,0.51719,0.44583,0.49062,0.38056,0.46094,0.35417,0.43594,0.33611,0.52812,0.43889,0.49766,0.35833,0.46250,0.33333,0.43125,0.32361,0.54063,0.45000,0.51250,0.36528,0.47578,0.34444,0.44453,0.33889,0.55234,0.47361,0.53281,0.41389,0.50547,0.38889,0.47891,0.37639,0.58279,0.65455,0.57734,0.64861,126.98,0.9867,live,0.1201,0.1096,86.88,792.49
228186.109923,80.0,0.6368,0.59844,0.64444,0.55312,0.59167,0.53125,0.51111,0.52109,0.45417,0.51328,0.41389,0.54531,0.43056,0.51953,0.36528,0.48984,0.34167,0.46641,0.32917,0.55469,0.42639,0.52500,0.34861,0.48984,0.32778,0.46094,0.31944,0.56563,0.43611,0.53672,0.35833,0.50234,0.33750,0.47500,0.33056,0.57578,0.45833,0.55547,0.40278,0.53125,0.37917,0.51016,0.36667,0.58592,0.65253,0.59844,0.64444,128.99,0.9849,live,0.1137,0.0843,66.64,790.26
228186.176736,80.0,0.7143,0.62969,0.62778,0.59219,0.57222,0.57500,0.48889,0.57266,0.43194,0.57031,0.38333,0.58437,0.40000,0.57031,0.33056,0.54844,0.29861,0.52656,0.28056,0.59609,0.39722,0.58047,0.31667,0.55234,0.28194,0.52500,0.26250,0.61094,0.40833,0.59844,0.32361,0.57109,0.28889,0.54375,0.27361,0.62656,0.43194,0.62187,0.36528,0.60156,0.33333,0.57891,0.31806,0.59468,0.64758,0.62969,0.62778,136.30,0.9732,live,0.1044,0.0620,49.23,793.57
228186.244019,80.0,0.8167,0.67109,0.63750,0.63750,0.55000,0.64219,0.45556,0.65156,0.38333,0.66250,0.33194,0.67266,0.38889,0.67578,0.30972,0.66875,0.26111,0.66328,0.22222,0.68594,0.38194,0.70000,0.29028,0.69766,0.22778,0.69453,0.18333,0.70000,0.39306,0.71484,0.30000,0.71406,0.23750,0.71406,0.19306,0.71328,0.41389,0.72344,0.34028,0.72344,0.29722,0.72344,0.26250,0.60996,0.64556,0.67109,0.63750,147.21,0.9823,live,0.0939,0.0460,36.96,804.33
228186.310163,80.0,0.9049,0.71484,0.61250,0.70391,0.52500,0.72344,0.45417,0.74531,0.40833,0.75781,0.36389,0.78047,0.41528,0.79453,0.33472,0.79609,0.27917,0.79219,0.23611,0.80234,0.42917,0.83437,0.34583,0.84062,0.27917,0.83906,0.22778,0.81641,0.45417,0.85234,0.38750,0.85781,0.32778,0.85547,0.28056,0.82422,0.49306,0.86016,0.44583,0.86875,0.39861,0.86719,0.35417,0.63094,0.63895,0.71484,0.61250,145.40,0.9786,live,0.0939,0.0782,63.57,812.50
228186.376602,80.0,0.9933,0.73438,0.62778,0.72031,0.53611,0.74219,0.46667,0.76953,0.42361,0.78281,0.37917,0.80469,0.42917,0.81953,0.35833,0.82344,0.30417,0.82812,0.25556,0.82734,0.44306,0.85547,0.36667,0.86484,0.30139,0.87031,0.24306,0.84062,0.46944,0.87656,0.40000,0.88672,0.34167,0.88906,0.28611,0.84688,0.50556,0.88359,0.45694,0.89531,0.41111,0.89766,0.36250,0.65162,0.63672,0.73438,0.62778,148.32,0.9713,live,0.0939,0.1090,89.56,821.78
228186.443893,80.0,0.0641,0.73906,0.64028,0.72188,0.54306,0.74297,0.46944,0.76875,0.42361,0.78359,0.38056,0.80312,0.43750,0.81797,0.36667,0.82266,0.31250,0.82500,0.26528,0.82656,0.45000,0.85234,0.37083,0.86016,0.30556,0.86328,0.24722,0.84062,0.47639,0.87344,0.40556,0.88359,0.35000,0.88516,0.29722,0.84922,0.51111,0.88359,0.46250,0.89453,0.41528,0.89609,0.36667,0.66911,0.63743,0.73906,0.64028,148.16,0.9610,live,0.1012,0.1344,111.50,829.84
228186.510099,80.0,0.1527,0.73750,0.64722,0.71875,0.54583,0.73828,0.47361,0.76406,0.42639,0.77891,0.38333,0.79844,0.44306,0.81250,0.37222,0.81563,0.31944,0.81875,0.26944,0.82188,0.45556,0.84609,0.37500,0.85469,0.30833,0.85781,0.25000,0.83516,0.48056,0.86797,0.40972,0.87734,0.35139,0.87891,0.29861,0.84453,0.51389,0.87813,0.46389,0.88828,0.41667,0.88906,0.36806,0.68279,0.63939,0.73750,0.64722,146.73,0.9665,live,0.1107,0.1540,128.75,835.91
228186.577231,80.0,0.2433,0.73125,0.64444,0.71406,0.54722,0.73359,0.47361,0.75938,0.42639,0.77344,0.38333,0.79375,0.44028,0.80781,0.37083,0.81016,0.31806,0.81172,0.26944,0.81641,0.45278,0.83984,0.37361,0.84688,0.30694,0.84844,0.24861,0.82969,0.47778,0.86172,0.40694,0.87109,0.34861,0.87109,0.29583,0.83906,0.51250,0.87266,0.46111,0.88203,0.41389,0.88203,0.36528,0.69248,0.64040,0.73125,0.64444,147.16,0.9697,live,0.1209,0.1675,140.99,841.56
228186.644416,80.0,0.3318,0.72500,0.63889,0.70859,0.54722,0.72891,0.47361,0.75391,0.42500,0.76797,0.38194,0.78750,0.44028,0.80078,0.36944,0.80312,0.31667,0.80312,0.26944,0.81016,0.45139,0.83359,0.37222,0.84062,0.30556,0.84219,0.24583,0.82422,0.47500,0.85547,0.40417,0.86406,0.34583,0.86406,0.29444,0.83437,0.50833,0.86641,0.45694,0.87578,0.40833,0.87578,0.36111,0.69899,0.64010,0.72500,0.63889,145.87,0.9659,live,0.1300,0.1717,145.17,845.59
228186.710430,80.0,0.4205,0.71875,0.63611,0.70234,0.54444,0.72188,0.46944,0.74531,0.42083,0.75859,0.37639,0.77891,0.43611,0.79141,0.36528,0.79297,0.31111,0.79219,0.26250,0.80156,0.44583,0.82500,0.36667,0.83125,0.30000,0.83203,0.24167,0.81563,0.47083,0.84609,0.39861,0.85313,0.34028,0.85313,0.28750,0.82500,0.50278,0.85703,0.45278,0.86641,0.40417,0.86562,0.35556,0.70294,0.63930,0.71875,0.63611,144.76,0.9708,live,0.1361,0.1636,138.80,848.35
228186.776903,80.0,0.5089,0.70859,0.62778,0.69141,0.53750,0.70937,0.46528,0.73047,0.41528,0.74062,0.36944,0.76406,0.43056,0.77422,0.35694,0.77500,0.30139,0.77422,0.25278,0.78516,0.43889,0.80703,0.35694,0.81094,0.29306,0.81094,0.23611,0.80000,0.45972,0.82734,0.38472,0.83281,0.32778,0.83203,0.27778,0.81016,0.49028,0.83984,0.44028,0.84766,0.39444,0.84688,0.34861,0.70407,0.63700,0.70859,0.62778,140.70,0.9748,live,0.1361,0.1423,120.63,847.85
228186.844408,80.0,0.5993,0.68594,0.63056,0.66484,0.54861,0.67812,0.46667,0.69688,0.41250,0.70547,0.36389,0.73125,0.41250,0.73516,0.33889,0.73203,0.28750,0.72813,0.24444,0.75234,0.41944,0.77187,0.33611,0.77109,0.27361,0.76406,0.22361,0.76641,0.44167,0.79141,0.36806,0.79141,0.31111,0.78594,0.26667,0.77266,0.47639,0.79766,0.42500,0.80000,0.38056,0.79453,0.34028,0.70044,0.63571,0.68594,0.63056,142.17,0.9821,live,0.1315,0.1104,93.67,848.47
228186.910792,80.0,0.6882,0.67656,0.66806,0.64297,0.58472,0.63594,0.49306,0.63750,0.42500,0.63672,0.37361,0.66641,0.39306,0.65234,0.31667,0.63203,0.27778,0.61484,0.25417,0.68281,0.39167,0.67188,0.30139,0.64531,0.26250,0.61953,0.24583,0.69844,0.40417,0.69375,0.31806,0.66719,0.28194,0.64219,0.26806,0.71172,0.43194,0.71641,0.36528,0.70000,0.33194,0.68125,0.31667,0.69567,0.64218,0.67656,0.66806,159.46,0.9014,live,0.1219,0.0781,67.29,861.47
228186.977392,80.0,0.7901,0.65703,0.67778,0.60313,0.59722,0.58672,0.50556,0.58437,0.44306,0.57812,0.39444,0.59766,0.42500,0.57812,0.34583,0.54766,0.31667,0.52109,0.30278,0.61094,0.42639,0.58750,0.32917,0.55000,0.30417,0.51953,0.29306,0.62422,0.44028,0.60547,0.34722,0.56484,0.32222,0.53359,0.31806,0.63750,0.46806,0.62109,0.39444,0.59219,0.36944,0.56641,0.36250,0.68794,0.64930,0.65703,0.67778,150.09,0.9633,live,0.1094,0.0529,45.80,866.15
228187.044451,80.0,0.8779,0.62500,0.66806,0.57188,0.60833,0.55000,0.52778,0.54453,0.46944,0.53984,0.42500,0.55547,0.44444,0.53359,0.37361,0.50625,0.35000,0.48203,0.33472,0.56875,0.43750,0.54453,0.34583,0.51016,0.32500,0.48047,0.31528,0.58359,0.44583,0.56250,0.35694,0.52578,0.33750,0.49453,0.33472,0.59766,0.46806,0.58359,0.40000,0.55703,0.38194,0.53125,0.38194,0.67535,0.65305,0.62500,0.66806,142.43,0.9768,live,0.0978,0.0449,38.82,864.76
228187.110978,80.0,0.9661,0.61484,0.65139,0.56094,0.59722,0.54141,0.51806,0.53594,0.46389,0.52891,0.41806,0.55000,0.43194,0.52266,0.37222,0.49297,0.34861,0.46875,0.33194,0.56016,0.42500,0.52812,0.34722,0.49375,0.32778,0.46484,0.31806,0.57109,0.43472,0.54141,0.35139,0.50391,0.33333,0.47344,0.33194,0.58047,0.45833,0.55469,0.39861,0.52656,0.38333,0.50156,0.38056,0.66325,0.65272,0.61484,0.65139,136.26,0.9881,live,0.0915,0.0625,53.72,859.10
228187.176929,80.0,0.0468,0.60781,0.64444,0.55625,0.59028,0.53672,0.51250,0.53047,0.45833,0.52422,0.41667,0.54844,0.42917,0.52109,0.36806,0.49062,0.34444,0.46563,0.33056,0.55703,0.42361,0.52344,0.34444,0.48750,0.32500,0.45781,0.31806,0.56641,0.43333,0.53672,0.35417,0.49922,0.33472,0.46875,0.33472,0.57422,0.45833,0.55312,0.39861,0.52500,0.37917,0.49844,0.37361,0.65216,0.65106,0.60781,0.64444,131.06,0.9744,live,0.0915,0.0795,67.60,850.37
228187.244314,80.0,0.1369,0.60703,0.63889,0.55781,0.59583,0.53672,0.51944,0.53203,0.46667,0.52734,0.42639,0.54766,0.43333,0.52109,0.36667,0.49062,0.34306,0.46563,0.33056,0.55625,0.42500,0.52266,0.34167,0.48672,0.32222,0.45703,0.31944,0.56484,0.43333,0.53359,0.35278,0.49609,0.33472,0.46484,0.33472,0.57188,0.45694,0.55000,0.39861,0.52266,0.37917,0.49688,0.37083,0.64314,0.64863,0.60703,0.63889,126.85,0.9768,live,0.0915,0.0941,78.99,839.66
228187.310386,80.0,0.2248,0.60547,0.63750,0.55703,0.59306,0.53672,0.51667,0.53125,0.46389,0.52578,0.42361,0.54766,0.43333,0.52031,0.36667,0.49062,0.34306,0.46484,0.33194,0.55547,0.42500,0.52109,0.34306,0.48516,0.32639,0.45547,0.32361,0.56406,0.43472,0.53125,0.35556,0.49453,0.33889,0.46406,0.34028,0.57031,0.45556,0.54844,0.40139,0.52187,0.38056,0.49766,0.37083,0.63560,0.64640,0.60547,0.63750,125.51,0.9727,live,0.0915,0.1067,88.52,829.27
228187.376991,80.0,0.3136,0.60469,0.63750,0.55781,0.59306,0.53750,0.51667,0.53203,0.46389,0.52578,0.42361,0.54688,0.43472,0.52109,0.36667,0.49219,0.34306,0.46641,0.33194,0.55469,0.42778,0.52187,0.34444,0.48594,0.32639,0.45625,0.32361,0.56328,0.43611,0.53281,0.35833,0.49609,0.34028,0.46563,0.34028,0.57109,0.45833,0.55078,0.40278,0.52422,0.38056,0.49922,0.36944,0.62942,0.64462,0.60469,0.63750,124.75,0.9647,live,0.0915,0.1120,91.76,819.58
228187.444485,80.0,0.4043,0.60625,0.63750,0.55859,0.59306,0.53906,0.51528,0.53359,0.46111,0.52812,0.41944,0.54844,0.43333,0.52266,0.36528,0.49297,0.34167,0.46719,0.33056,0.55703,0.42778,0.52500,0.34306,0.48750,0.32500,0.45781,0.32361,0.56563,0.43611,0.53516,0.35694,0.49766,0.34028,0.46641,0.34028,0.57266,0.45972,0.55156,0.40417,0.52500,0.38333,0.49922,0.37222,0.62479,0.64320,0.60625,0.63750,124.89,0.9710,live,0.0915,0.1123,91.06,811.16
228187.510444,80.0,0.4913,0.61094,0.64028,0.56328,0.59444,0.54453,0.51528,0.54063,0.46111,0.53438,0.41806,0.55312,0.43333,0.52891,0.36528,0.49922,0.34028,0.47422,0.32639,0.56250,0.42778,0.53281,0.34167,0.49609,0.32361,0.46563,0.32083,0.57188,0.43611,0.54375,0.35278,0.50547,0.33194,0.47344,0.33056,0.58047,0.45694,0.56016,0.39861,0.53438,0.37639,0.50859,0.36528,0.62202,0.64261,0.61094,0.64028,127.00,0.9748,live,0.0962,0.1175,94.60,805.26
228187.576931,80.0,0.5798,0.61641,0.63889,0.57266,0.58333,0.55547,0.50278,0.55234,0.44583,0.54688,0.40139,0.56016,0.42639,0.54297,0.35417,0.51719,0.32917,0.49375,0.31528,0.57109,0.42222,0.55156,0.33472,0.51797,0.31250,0.48906,0.30417,0.58437,0.43194,0.56719,0.34722,0.53047,0.32500,0.49922,0.32083,0.59766,0.45417,0.58359,0.38889,0.55781,0.36667,0.53438,0.36111,0.62089,0.64187,0.61641,0.63889,130.67,0.9756,live,0.0962,0.1074,86.19,802.71
228187.644413,80.0,0.6696,0.63672,0.63611,0.59844,0.57917,0.58281,0.49722,0.58047,0.43889,0.57969,0.39444,0.59375,0.40694,0.58125,0.33333,0.55703,0.30694,0.53281,0.29722,0.60625,0.40556,0.59219,0.32083,0.56094,0.29444,0.53047,0.28611,0.62109,0.41528,0.60859,0.32917,0.57656,0.30278,0.54609,0.29861,0.63594,0.43889,0.62656,0.37222,0.60391,0.34306,0.58047,0.33056,0.62406,0.64072,0.63672,0.63611,136.29,0.9808,live,0.0962,0.0873,70.27,804.51
228187.710549,80.0,0.7580,0.66797,0.64583,0.63672,0.57361,0.63125,0.48194,0.63672,0.41528,0.63672,0.36806,0.65391,0.39444,0.64687,0.32500,0.63125,0.28472,0.61562,0.25278,0.66953,0.39028,0.66328,0.30972,0.64609,0.26806,0.62656,0.23611,0.68594,0.40000,0.68594,0.31528,0.66953,0.27361,0.65000,0.24722,0.70391,0.42222,0.71172,0.35556,0.70078,0.31944,0.68281,0.29861,0.63284,0.64174,0.66797,0.64583,150.10,0.9700,live,0.0910,0.0673,54.90,816.04
228187.777742,80.0,0.8480,0.69297,0.65833,0.67109,0.56944,0.68047,0.47917,0.69688,0.41528,0.70937,0.36806,0.72969,0.41250,0.73828,0.33472,0.73203,0.28333,0.72422,0.24167,0.75078,0.41667,0.76719,0.32917,0.75938,0.26944,0.74609,0.22361,0.76875,0.43611,0.79297,0.35000,0.78750,0.29167,0.77422,0.25000,0.78438,0.47361,0.81016,0.41667,0.81172,0.37500,0.80469,0.34306,0.64487,0.64506,0.69297,0.65833,158.01,0.9862,live,0.0813,0.0375,31.21,831.88
228187.844635,80.0,0.9382,0.71641,0.66944,0.69688,0.57083,0.71406,0.48611,0.73594,0.42778,0.74922,0.38056,0.77187,0.43889,0.78438,0.36389,0.78203,0.30833,0.77812,0.25833,0.79453,0.44861,0.81484,0.36389,0.81563,0.30000,0.80859,0.24583,0.81016,0.47361,0.83984,0.39722,0.84219,0.34306,0.83281,0.29722,0.82188,0.51111,0.85391,0.45694,0.85859,0.41111,0.85000,0.36806,0.65917,0.64994,0.71641,0.66944,156.88,0.9728,live,0.0813,0.0585,49.45,845.01
228187.911038,80.0,0.0066,0.72422,0.67639,0.70156,0.58194,0.71406,0.50000,0.73672,0.44306,0.75000,0.39167,0.77422,0.44722,0.78594,0.37222,0.78672,0.32083,0.78438,0.27222,0.79922,0.45972,0.82109,0.37639,0.82188,0.31389,0.81641,0.26111,0.81641,0.48611,0.84609,0.40972,0.84922,0.35556,0.84219,0.30972,0.82734,0.52361,0.85781,0.47083,0.86328,0.42361,0.85781,0.37778,0.67218,0.65523,0.72422,0.67639,154.86,0.9603,live,0.0813,0.0777,66.48,855.11
228187.977602,80.0,0.0972,0.72422,0.67917,0.69922,0.57500,0.71172,0.49722,0.73359,0.44306,0.74687,0.39444,0.77031,0.45139,0.78125,0.37778,0.78125,0.32500,0.77891,0.27500,0.79531,0.46250,0.81328,0.37917,0.81406,0.31667,0.80703,0.26528,0.81172,0.48611,0.83828,0.40833,0.84062,0.35417,0.83359,0.30833,0.82500,0.52222,0.85469,0.47083,0.85859,0.42361,0.85313,0.37917,0.68259,0.66001,0.72422,0.67917,153.25,0.9651,live,0.0813,0.0929,80.18,862.83
228188.044344,80.0,0.1865,0.71797,0.67778,0.69453,0.58056,0.70625,0.50139,0.72734,0.44583,0.73984,0.39444,0.76484,0.45278,0.77422,0.37778,0.77266,0.32361,0.77031,0.27500,0.78906,0.46250,0.80625,0.37917,0.80625,0.31528,0.79844,0.26250,0.80625,0.48611,0.83125,0.40833,0.83281,0.35278,0.82422,0.30694,0.81875,0.52222,0.84766,0.46806,0.85156,0.42083,0.84453,0.37639,0.68967,0.66357,0.71797,0.67778,152.14,0.9727,live,0.0813,0.1031,89.55,868.83
228188.110856,80.0,0.2754,0.71484,0.67222,0.69141,0.57639,0.70312,0.49583,0.72500,0.44167,0.73672,0.39444,0.76172,0.44861,0.77266,0.37639,0.77109,0.32361,0.76719,0.27639,0.78594,0.45833,0.80391,0.37778,0.80469,0.31667,0.79766,0.26389,0.80156,0.48333,0.82891,0.40694,0.83047,0.35417,0.82266,0.30972,0.81328,0.51944,0.84375,0.46528,0.84688,0.41944,0.83984,0.37639,0.69470,0.66530,0.71484,0.67222,150.34,0.9768,live,0.0865,0.1101,96.12,872.82
