timestamp,bpm,beat_phase,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
227978.069300,100.0,0.8013,0.71484,0.74444,0.69453,0.69861,0.68906,0.64306,0.70469,0.60417,0.72109,0.57778,0.73281,0.58194,0.74453,0.53611,0.75781,0.51667,0.77109,0.51111,0.75625,0.59306,0.77266,0.54167,0.78828,0.52222,0.80234,0.51944,0.77266,0.61528,0.79297,0.57222,0.80937,0.55833,0.82266,0.56111,0.78594,0.64722,0.80703,0.61528,0.82188,0.60556,0.83359,0.60556,0.68544,0.72534,0.71484,0.74444,109.48,0.9357,live,0.2393,0.2985,185.30,620.84
227978.136498,100.0,0.9125,0.69688,0.70139,0.67422,0.65694,0.66719,0.60278,0.67734,0.56389,0.68750,0.53333,0.70000,0.53611,0.70547,0.48750,0.70859,0.46528,0.71406,0.45417,0.72266,0.54167,0.73203,0.48889,0.73984,0.46389,0.74687,0.45833,0.73984,0.55972,0.75625,0.51667,0.76719,0.50000,0.77422,0.50417,0.75313,0.58889,0.77266,0.55556,0.78359,0.54306,0.79063,0.54444,0.68773,0.72055,0.69688,0.70139,106.25,0.9758,live,0.2478,0.2865,178.47,622.84
227978.202580,100.0,0.0299,0.65234,0.58333,0.62031,0.55417,0.60469,0.50417,0.60547,0.46111,0.60391,0.42361,0.62969,0.43472,0.62422,0.38750,0.62187,0.35694,0.62031,0.33056,0.65234,0.43056,0.65547,0.37639,0.65391,0.34444,0.65078,0.31944,0.67109,0.44028,0.67812,0.39028,0.67891,0.36250,0.67656,0.34306,0.68828,0.45833,0.69844,0.41667,0.70000,0.39444,0.69844,0.37639,0.68065,0.69311,0.65234,0.58333,99.71,0.9253,live,0.2478,0.2420,150.02,619.89
227978.269968,100.0,0.1419,0.63203,0.50833,0.59531,0.45278,0.58047,0.39861,0.57812,0.34861,0.57422,0.30833,0.60000,0.36389,0.59297,0.31528,0.58984,0.29028,0.58750,0.26389,0.61641,0.35556,0.61406,0.31111,0.61328,0.28194,0.61328,0.25833,0.63281,0.35556,0.63438,0.31528,0.63359,0.28056,0.63438,0.25139,0.65078,0.36250,0.65391,0.31944,0.65469,0.29306,0.65547,0.26806,0.67093,0.65615,0.63203,0.50833,99.08,0.8966,live,0.2369,0.1872,115.49,616.84
227978.336425,100.0,0.2321,0.60703,0.39722,0.57344,0.34722,0.56016,0.29722,0.55781,0.25417,0.55469,0.21806,0.57734,0.25972,0.57031,0.21528,0.56641,0.18611,0.56406,0.15833,0.59375,0.25139,0.59141,0.20417,0.58984,0.17222,0.58750,0.14444,0.60938,0.25139,0.60938,0.20833,0.60781,0.17361,0.60547,0.14306,0.62578,0.25972,0.62813,0.21944,0.62734,0.19167,0.62500,0.16667,0.65815,0.60437,0.60703,0.39722,94.07,0.9218,live,0.2278,0.1866,113.91,610.55
227978.402854,100.0,0.3433,0.60625,0.35972,0.57344,0.30833,0.56328,0.25972,0.56094,0.21667,0.55859,0.18472,0.58359,0.23472,0.57891,0.19583,0.57578,0.16806,0.57188,0.14306,0.59922,0.22778,0.59844,0.18472,0.59609,0.15556,0.59297,0.13056,0.61328,0.22500,0.61406,0.18472,0.61250,0.15278,0.60938,0.12500,0.62813,0.22917,0.63047,0.19028,0.62969,0.16389,0.62891,0.13889,0.64777,0.55544,0.60625,0.35972,86.30,0.9042,live,0.2278,0.2212,132.59,599.42
227978.469575,100.0,0.4763,0.60781,0.32500,0.57656,0.28333,0.56641,0.24028,0.56719,0.19722,0.56641,0.16528,0.58984,0.20278,0.58516,0.16250,0.58125,0.13333,0.57891,0.10694,0.60703,0.19583,0.60625,0.15000,0.60313,0.11806,0.59844,0.09028,0.62266,0.19583,0.62500,0.15278,0.62187,0.12361,0.61719,0.09722,0.63828,0.20417,0.64219,0.16806,0.64062,0.14306,0.63672,0.12083,0.63978,0.50935,0.60781,0.32500,85.33,0.9245,live,0.2379,0.2839,167.19,588.92
227978.537239,100.0,0.5704,0.61172,0.34306,0.58281,0.30833,0.57266,0.26111,0.57422,0.21806,0.57500,0.18611,0.59766,0.22222,0.59375,0.17778,0.58984,0.14861,0.58750,0.12361,0.61562,0.21806,0.61562,0.16944,0.61250,0.13750,0.60859,0.10972,0.63203,0.22083,0.63438,0.17500,0.63281,0.14444,0.62813,0.11806,0.64766,0.22917,0.65312,0.19167,0.65156,0.16667,0.64766,0.14306,0.63416,0.47609,0.61172,0.34306,84.30,0.9255,live,0.2548,0.3318,192.11,578.95
227978.602424,100.0,0.6799,0.62031,0.39306,0.59062,0.36667,0.57969,0.31944,0.57969,0.27500,0.58047,0.24028,0.60391,0.27222,0.60000,0.22083,0.59688,0.19167,0.59297,0.16667,0.62422,0.26806,0.62578,0.21389,0.62266,0.18056,0.61719,0.15417,0.64219,0.27361,0.64531,0.22361,0.64297,0.19444,0.63750,0.16944,0.65781,0.28611,0.66406,0.24722,0.66328,0.22222,0.65938,0.20139,0.63139,0.45948,0.62031,0.39306,85.02,0.9072,live,0.2735,0.3584,204.55,570.69
227978.669572,100.0,0.8088,0.62813,0.55139,0.60000,0.51250,0.58672,0.45833,0.58750,0.41250,0.58750,0.37500,0.61406,0.40139,0.61094,0.35139,0.60859,0.31806,0.60547,0.28889,0.63594,0.40139,0.63984,0.34861,0.63906,0.31389,0.63594,0.28750,0.65469,0.41528,0.66172,0.36667,0.66250,0.33889,0.65938,0.31806,0.66953,0.43889,0.68125,0.40278,0.68437,0.37917,0.68281,0.35972,0.63074,0.47786,0.62813,0.55139,97.68,0.9755,live,0.2876,0.3522,201.62,572.54
227978.736828,100.0,0.9187,0.63984,0.72361,0.61016,0.69444,0.59297,0.64722,0.58906,0.60972,0.59297,0.57778,0.62266,0.58472,0.62109,0.53750,0.61875,0.51667,0.61562,0.51389,0.64687,0.58472,0.65312,0.53056,0.65234,0.51250,0.64844,0.51389,0.66797,0.60139,0.67891,0.54583,0.67969,0.54167,0.67656,0.55694,0.68516,0.63056,0.69844,0.59444,0.70078,0.58889,0.69844,0.59722,0.63256,0.52701,0.63984,0.72361,94.49,0.9525,live,0.2925,0.3146,179.93,571.86
227978.803111,100.0,0.0045,0.63125,0.77222,0.60781,0.75139,0.59297,0.71667,0.59297,0.68333,0.59766,0.65417,0.62344,0.64306,0.62500,0.60278,0.62344,0.58889,0.61719,0.60417,0.65000,0.64583,0.66172,0.58472,0.66328,0.58056,0.65625,0.61250,0.67031,0.66528,0.68437,0.62083,0.68828,0.62500,0.68359,0.65278,0.68594,0.69722,0.70547,0.67083,0.71250,0.67361,0.71094,0.69444,0.63230,0.57606,0.63125,0.77222,91.26,0.9712,live,0.2875,0.2648,150.65,568.95
227978.869286,100.0,0.1316,0.63672,0.73333,0.61016,0.69167,0.59531,0.64306,0.59453,0.60278,0.59844,0.56944,0.62656,0.58056,0.62500,0.54167,0.62109,0.51944,0.61797,0.50556,0.65078,0.58333,0.65703,0.54444,0.65938,0.51944,0.65859,0.50694,0.67031,0.60000,0.68125,0.56667,0.68594,0.54722,0.68594,0.53750,0.68672,0.62917,0.70312,0.60417,0.71016,0.58611,0.71172,0.57361,0.63318,0.60751,0.63672,0.73333,100.86,0.9713,live,0.2875,0.2628,150.65,573.29
227978.937193,100.0,0.2443,0.63906,0.60556,0.61172,0.56806,0.59844,0.51528,0.59922,0.47361,0.59922,0.43750,0.62734,0.45417,0.62344,0.40972,0.62109,0.38333,0.61875,0.35833,0.65156,0.45417,0.65625,0.40556,0.65781,0.37917,0.65859,0.35694,0.67031,0.46944,0.67891,0.42639,0.68281,0.40556,0.68594,0.38750,0.68594,0.49583,0.69766,0.46250,0.70469,0.44444,0.70937,0.42917,0.63436,0.60712,0.63906,0.60556,100.04,0.9725,live,0.2697,0.1887,108.79,576.53
227979.003973,100.0,0.3357,0.63906,0.54167,0.60938,0.48056,0.59844,0.42361,0.60078,0.37500,0.60156,0.33333,0.62266,0.38333,0.61953,0.33611,0.62031,0.30833,0.62187,0.28194,0.64297,0.38194,0.64687,0.33611,0.65078,0.30694,0.65469,0.28056,0.66094,0.38889,0.66797,0.34722,0.67344,0.31667,0.67812,0.28889,0.67656,0.40556,0.68516,0.36667,0.68984,0.34167,0.69375,0.31806,0.63530,0.59403,0.63906,0.54167,102.75,0.9402,live,0.2544,0.1844,107.21,581.32
227979.069943,100.0,0.4646,0.63516,0.47917,0.60547,0.41806,0.59609,0.35833,0.59844,0.30833,0.59922,0.26944,0.62031,0.31667,0.61719,0.26944,0.61641,0.24167,0.61719,0.21389,0.64141,0.31389,0.64531,0.26667,0.64844,0.23611,0.64922,0.20972,0.65859,0.32222,0.66641,0.27778,0.66953,0.24444,0.67109,0.21250,0.67422,0.34028,0.68281,0.30000,0.68594,0.27500,0.68828,0.24861,0.63527,0.57106,0.63516,0.47917,105.17,0.9611,live,0.2413,0.1818,106.74,587.28
227979.137391,100.0,0.5620,0.63125,0.44028,0.60078,0.38889,0.59062,0.32917,0.59375,0.27917,0.59609,0.24028,0.61875,0.28056,0.61562,0.22917,0.61406,0.19583,0.61406,0.16528,0.63984,0.27778,0.64531,0.22500,0.64609,0.18889,0.64531,0.15833,0.65781,0.28889,0.66797,0.24028,0.66953,0.20694,0.66953,0.17639,0.67422,0.30972,0.68516,0.27222,0.68906,0.24583,0.68984,0.21944,0.63447,0.54490,0.63125,0.44028,104.14,0.9548,live,0.2303,0.1804,106.74,591.79
227979.203173,100.0,0.6720,0.62422,0.45972,0.59531,0.41389,0.58437,0.35417,0.58828,0.30417,0.59062,0.26389,0.61406,0.30417,0.61172,0.25139,0.61016,0.21944,0.60938,0.19028,0.63672,0.30417,0.64297,0.24722,0.64375,0.21250,0.64219,0.18333,0.65469,0.31667,0.66484,0.26667,0.66719,0.23333,0.66641,0.20417,0.67031,0.34028,0.68281,0.30000,0.68750,0.27361,0.68828,0.24861,0.63242,0.52787,0.62422,0.45972,101.68,0.9545,live,0.2172,0.1575,93.53,593.99
227979.270023,100.0,0.7853,0.59922,0.51667,0.57266,0.48472,0.56016,0.43194,0.56094,0.38611,0.56250,0.34861,0.59062,0.37083,0.58672,0.31944,0.58359,0.29306,0.57969,0.26944,0.61328,0.37222,0.62031,0.31528,0.62031,0.28611,0.61797,0.26250,0.63281,0.38750,0.64297,0.34167,0.64453,0.31667,0.64297,0.29583,0.65000,0.41528,0.66250,0.37917,0.66641,0.35694,0.66719,0.33750,0.62578,0.52563,0.59922,0.51667,97.83,0.9577,live,0.1964,0.1015,60.20,593.15
227979.336739,100.0,0.9115,0.56250,0.68750,0.53203,0.66667,0.51328,0.62500,0.51094,0.59028,0.51172,0.56111,0.53438,0.54028,0.52656,0.49722,0.51953,0.46806,0.51250,0.44861,0.55703,0.53472,0.56016,0.47778,0.55703,0.45278,0.55078,0.45139,0.57812,0.54583,0.58359,0.49028,0.58203,0.47222,0.57656,0.47500,0.59609,0.56944,0.60625,0.52778,0.60703,0.50972,0.60391,0.50972,0.61312,0.55800,0.56250,0.68750,99.79,0.9921,live,0.1809,0.1102,65.44,593.82
227979.403289,100.0,0.0116,0.50938,0.79028,0.47734,0.79583,0.44844,0.76250,0.42891,0.73611,0.40859,0.72083,0.45937,0.68056,0.44062,0.64028,0.41875,0.64028,0.40078,0.64861,0.47891,0.66806,0.46875,0.60694,0.44531,0.61250,0.42891,0.63056,0.50000,0.67361,0.49609,0.61528,0.47344,0.62917,0.45703,0.65139,0.52187,0.69167,0.52656,0.64722,0.51328,0.65278,0.50078,0.66944,0.59237,0.60446,0.50938,0.79028,87.78,0.9985,live,0.1731,0.1376,80.59,585.76
227979.470031,100.0,0.1078,0.48828,0.81389,0.45312,0.80694,0.42344,0.77361,0.40469,0.75000,0.38828,0.73333,0.42422,0.70694,0.39922,0.66667,0.37734,0.66389,0.36094,0.66667,0.43906,0.69861,0.41563,0.63889,0.39062,0.64444,0.37344,0.66111,0.45781,0.70278,0.44219,0.64444,0.41719,0.65417,0.39922,0.67222,0.47891,0.71667,0.47031,0.67361,0.45312,0.67778,0.43828,0.69306,0.57155,0.64634,0.48828,0.81389,89.51,0.9967,live,0.1789,0.2056,119.21,579.92
227979.537222,100.0,0.2210,0.45703,0.80833,0.41484,0.80000,0.38281,0.76389,0.36250,0.73472,0.34297,0.70972,0.39062,0.68889,0.36797,0.64861,0.34687,0.63750,0.32656,0.63750,0.40547,0.67778,0.38672,0.62083,0.36328,0.61806,0.34375,0.63056,0.42344,0.68194,0.40859,0.62222,0.38672,0.62083,0.36875,0.63194,0.44375,0.69722,0.43594,0.65417,0.41953,0.64583,0.40391,0.65000,0.54865,0.67874,0.45703,0.80833,96.46,0.9963,live,0.1953,0.2697,156.38,579.78
227979.603414,100.0,0.3465,0.44531,0.77639,0.40469,0.76389,0.37422,0.72500,0.35469,0.69167,0.33516,0.66528,0.38125,0.65000,0.35859,0.60972,0.33984,0.59722,0.32109,0.59306,0.39609,0.63889,0.37734,0.58333,0.35547,0.57639,0.33672,0.58472,0.41328,0.64028,0.40000,0.58333,0.37969,0.58056,0.36250,0.59167,0.43359,0.65417,0.42578,0.61389,0.41094,0.60417,0.39609,0.60556,0.52798,0.69827,0.44531,0.77639,99.04,0.9948,live,0.2175,0.3186,185.26,581.52
227979.669997,100.0,0.4571,0.44297,0.74861,0.40469,0.73750,0.37500,0.69722,0.35625,0.66389,0.33750,0.63750,0.38281,0.62222,0.36094,0.57917,0.34219,0.56389,0.32500,0.55833,0.39766,0.60972,0.38047,0.55139,0.35859,0.54028,0.33906,0.54444,0.41484,0.61111,0.40156,0.55278,0.38047,0.54583,0.36172,0.55278,0.43516,0.62500,0.42891,0.58333,0.41406,0.57222,0.39844,0.57222,0.51098,0.70834,0.44297,0.74861,97.85,0.9932,live,0.2419,0.3532,205.65,582.19
227979.737519,100.0,0.5541,0.45156,0.73611,0.41406,0.72222,0.38438,0.67917,0.36641,0.64167,0.34844,0.61250,0.39453,0.60417,0.37344,0.55972,0.35547,0.54306,0.33750,0.53472,0.41016,0.59167,0.39453,0.53472,0.37422,0.51944,0.35547,0.51944,0.42734,0.59583,0.41719,0.53611,0.39687,0.52500,0.37734,0.52778,0.44766,0.61250,0.44297,0.56667,0.42734,0.55139,0.41094,0.54861,0.49910,0.71389,0.45156,0.73611,98.48,0.9910,live,0.2656,0.3737,217.94,583.23
227979.803537,100.0,0.6647,0.46875,0.73333,0.43203,0.71389,0.40234,0.66944,0.38516,0.63194,0.36875,0.60139,0.41563,0.59444,0.39766,0.55000,0.38125,0.53194,0.36406,0.52500,0.43359,0.58472,0.42344,0.52361,0.40469,0.50833,0.38516,0.50972,0.45156,0.59028,0.44766,0.52917,0.42812,0.51667,0.40859,0.52083,0.47109,0.60972,0.47031,0.56111,0.45703,0.54722,0.44141,0.54722,0.49303,0.71778,0.46875,0.73333,99.48,0.9939,live,0.2852,0.3747,219.12,584.87
227979.870157,100.0,0.7927,0.50313,0.74444,0.46719,0.71944,0.43906,0.67500,0.42266,0.63750,0.40937,0.60139,0.45547,0.59583,0.44141,0.55000,0.42734,0.52778,0.41328,0.51250,0.47500,0.59028,0.46797,0.53333,0.45234,0.51528,0.43516,0.51111,0.49531,0.59861,0.49375,0.54167,0.47891,0.52361,0.46328,0.51944,0.51641,0.62083,0.51953,0.58056,0.51094,0.56111,0.49844,0.55278,0.49505,0.72311,0.50313,0.74444,102.63,0.9937,live,0.2933,0.3302,194.33,588.58
227979.937428,100.0,0.9029,0.56641,0.75139,0.53203,0.72639,0.51016,0.67222,0.50625,0.62639,0.49844,0.59583,0.53984,0.59444,0.53125,0.54583,0.52187,0.52500,0.51016,0.51944,0.56563,0.59306,0.57266,0.53472,0.56797,0.51111,0.55703,0.51111,0.58750,0.60694,0.59688,0.55972,0.59141,0.54028,0.58047,0.53889,0.60703,0.63472,0.61953,0.59861,0.62266,0.57917,0.62031,0.57222,0.50932,0.72877,0.56641,0.75139,105.39,0.9941,live,0.2877,0.2619,155.50,593.83
227980.003689,100.0,0.0083,0.66016,0.77778,0.63125,0.73611,0.61875,0.67361,0.62187,0.62639,0.63594,0.60417,0.66875,0.60278,0.68906,0.55694,0.70312,0.54861,0.71719,0.55139,0.69297,0.61806,0.71406,0.57500,0.72813,0.56667,0.74297,0.56806,0.71016,0.64167,0.73516,0.60556,0.75156,0.59861,0.76641,0.60417,0.72344,0.67500,0.74687,0.65278,0.76328,0.64444,0.77969,0.64028,0.53949,0.73857,0.66016,0.77778,111.46,0.9377,live,0.2719,0.1998,120.47,602.82
227980.070159,100.0,0.1191,0.72266,0.79306,0.70547,0.74722,0.70469,0.68750,0.72109,0.64722,0.73750,0.61250,0.75234,0.62917,0.77109,0.57778,0.78984,0.56389,0.80781,0.56389,0.77578,0.64583,0.80625,0.59444,0.82969,0.58611,0.85000,0.59306,0.79141,0.67361,0.82422,0.63333,0.84609,0.63194,0.86406,0.64306,0.80234,0.71111,0.83281,0.68194,0.85469,0.67917,0.87266,0.68194,0.57612,0.74947,0.72266,0.79306,113.70,0.9180,live,0.2576,0.1926,117.92,612.34
227980.141307,100.0,0.2187,0.74609,0.79306,0.72578,0.73889,0.72891,0.68194,0.75000,0.63750,0.76484,0.60139,0.76953,0.64167,0.79766,0.59167,0.81953,0.57222,0.83906,0.56389,0.78828,0.65833,0.82109,0.61250,0.84375,0.59444,0.86406,0.58889,0.80078,0.68333,0.83047,0.64306,0.84766,0.63056,0.86328,0.62917,0.80937,0.71389,0.83047,0.68750,0.84062,0.68333,0.85000,0.68194,0.61011,0.75819,0.74609,0.79306,98.99,0.5036,live,0.2670,0.1845,112.57,610.13
227980.203021,100.0,0.3245,0.76328,0.79861,0.74062,0.75139,0.74219,0.69444,0.76250,0.65000,0.77734,0.60556,0.79141,0.64444,0.80937,0.59306,0.82734,0.57500,0.84688,0.56806,0.81406,0.65694,0.84062,0.60694,0.86328,0.59444,0.88516,0.59444,0.82734,0.67917,0.85625,0.63611,0.87891,0.63333,0.89844,0.63889,0.83672,0.71250,0.86484,0.68611,0.88594,0.68333,0.90469,0.68472,0.64075,0.76627,0.76328,0.79861,106.54,0.6864,live,0.2762,0.3183,195.32,613.63
227980.270184,100.0,0.4381,0.76250,0.79722,0.74219,0.75278,0.74141,0.69583,0.76094,0.65000,0.77578,0.60556,0.79141,0.64861,0.80703,0.59444,0.82578,0.57639,0.84609,0.57083,0.81406,0.65972,0.83906,0.60694,0.86172,0.59444,0.88359,0.59306,0.82812,0.68056,0.85547,0.63750,0.87813,0.63056,0.89844,0.63611,0.83672,0.71250,0.86328,0.68611,0.88438,0.68194,0.90312,0.68333,0.66510,0.77246,0.76250,0.79722,104.78,0.7723,live,0.2921,0.3644,224.25,615.43
227980.337768,100.0,0.5511,0.75703,0.78889,0.73750,0.74444,0.73594,0.68750,0.75313,0.64444,0.76641,0.60139,0.78359,0.63750,0.80000,0.58611,0.81953,0.56944,0.83906,0.56389,0.80625,0.64861,0.83203,0.60000,0.85547,0.58750,0.87734,0.59028,0.82109,0.67083,0.84922,0.62778,0.87187,0.62222,0.89219,0.62917,0.83047,0.70278,0.85781,0.67639,0.87891,0.67222,0.89687,0.67361,0.68349,0.77575,0.75703,0.78889,105.51,0.7538,live,0.3116,0.4005,247.33,617.55
227980.404150,100.0,0.6622,0.74062,0.76389,0.71797,0.71944,0.71484,0.65972,0.73047,0.61250,0.73984,0.56944,0.76328,0.60000,0.77969,0.54583,0.79609,0.52917,0.81328,0.52639,0.78750,0.61389,0.81250,0.55972,0.83359,0.54583,0.85156,0.55000,0.80391,0.63750,0.83047,0.59306,0.85156,0.58472,0.86875,0.59167,0.81563,0.67222,0.84141,0.64306,0.85938,0.63750,0.87422,0.64167,0.69491,0.77337,0.74062,0.76389,111.59,0.8064,live,0.3301,0.4146,258.62,623.79
227980.470447,100.0,0.7893,0.71172,0.66944,0.68437,0.62361,0.68047,0.55694,0.68750,0.50417,0.68281,0.46528,0.71953,0.50417,0.72891,0.45000,0.73828,0.42639,0.74766,0.40972,0.74609,0.51111,0.76172,0.45556,0.77422,0.43472,0.78594,0.42222,0.76719,0.52917,0.78828,0.48472,0.80234,0.46944,0.81563,0.46389,0.78438,0.55833,0.80859,0.53333,0.82422,0.52917,0.83828,0.52778,0.69827,0.75259,0.71172,0.66944,114.00,0.8308,live,0.3404,0.3870,244.22,631.01
227980.537580,100.0,0.8789,0.71172,0.66944,0.68437,0.62361,0.68047,0.55694,0.68750,0.50417,0.68281,0.46528,0.71953,0.50417,0.72891,0.45000,0.73828,0.42639,0.74766,0.40972,0.74609,0.51111,0.76172,0.45556,0.77422,0.43472,0.78594,0.42222,0.76719,0.52917,0.78828,0.48472,0.80234,0.46944,0.81563,0.46389,0.78438,0.55833,0.80859,0.53333,0.82422,0.52917,0.83828,0.52778,0.69827,0.75259,0.71172,0.66944,114.00,0.4985,hold,0.3404,0.3870,244.22,631.01
227980.603369,100.0,0.9935,0.63594,0.38472,0.60234,0.34861,0.58672,0.29028,0.58437,0.24167,0.57578,0.20833,0.61406,0.22917,0.60938,0.17500,0.60703,0.14167,0.60469,0.11111,0.63750,0.22361,0.64141,0.16528,0.64141,0.13056,0.64062,0.10139,0.65703,0.23194,0.66250,0.17778,0.66406,0.14583,0.66406,0.11944,0.67344,0.25000,0.68125,0.20694,0.68437,0.17917,0.68594,0.15417,0.68581,0.67902,0.63594,0.38472,104.29,0.9018,live,0.3404,0.3408,214.85,630.38
227980.670397,100.0,0.1140,0.61484,0.32917,0.58203,0.27639,0.57031,0.22639,0.56719,0.18333,0.56172,0.15139,0.59531,0.17500,0.58984,0.12639,0.58594,0.09444,0.58281,0.06250,0.61406,0.16806,0.61562,0.11389,0.61406,0.07917,0.61172,0.04722,0.63125,0.17222,0.63438,0.12222,0.63281,0.08750,0.62969,0.05694,0.64766,0.18611,0.65391,0.14306,0.65469,0.11528,0.65312,0.08611,0.67161,0.60905,0.61484,0.32917,102.12,0.9015,live,0.3432,0.2241,140.81,628.26
227980.737785,100.0,0.2081,0.60625,0.28056,0.57500,0.24306,0.56406,0.19583,0.56328,0.15556,0.56094,0.12778,0.59062,0.14583,0.58594,0.10139,0.58281,0.07361,0.57969,0.04583,0.60938,0.13889,0.61094,0.09028,0.60859,0.05833,0.60469,0.02917,0.62500,0.14306,0.62891,0.09722,0.62656,0.06667,0.62344,0.03750,0.64062,0.15556,0.64609,0.11667,0.64609,0.09028,0.64375,0.06250,0.65854,0.54335,0.60625,0.28056,91.42,0.9321,live,0.3346,0.2955,182.81,618.70
227980.803993,100.0,0.3197,0.60313,0.26667,0.57500,0.23194,0.56641,0.19028,0.56719,0.15278,0.56406,0.12778,0.59297,0.14444,0.58984,0.10278,0.58594,0.07361,0.58281,0.04861,0.61172,0.14028,0.61406,0.09167,0.61172,0.05972,0.60781,0.03194,0.62734,0.14444,0.63203,0.09722,0.63047,0.06667,0.62656,0.03889,0.64141,0.15556,0.64766,0.11667,0.64844,0.08889,0.64531,0.06389,0.64746,0.48801,0.60313,0.26667,84.24,0.9456,live,0.3346,0.3588,217.14,605.10
227980.870639,100.0,0.4314,0.60391,0.28056,0.57656,0.24722,0.56875,0.20417,0.57031,0.16667,0.56641,0.14167,0.59688,0.15972,0.59297,0.11528,0.58984,0.08611,0.58672,0.05972,0.61562,0.15694,0.61797,0.10694,0.61641,0.07361,0.61250,0.04444,0.63125,0.16111,0.63672,0.11389,0.63516,0.08194,0.63203,0.05417,0.64609,0.17361,0.65312,0.13333,0.65312,0.10556,0.65000,0.07917,0.63875,0.44652,0.60391,0.28056,83.89,0.9249,live,0.3499,0.4200,248.99,592.89
227980.937615,100.0,0.5424,0.60547,0.32222,0.57812,0.29444,0.56953,0.24583,0.57031,0.20417,0.56797,0.17361,0.59766,0.20000,0.59453,0.15139,0.59141,0.12083,0.58750,0.09306,0.61719,0.19583,0.62109,0.14167,0.61953,0.10694,0.61562,0.07917,0.63438,0.20278,0.64062,0.15139,0.63828,0.11806,0.63359,0.09028,0.65000,0.21528,0.65859,0.17361,0.65781,0.14583,0.65391,0.12083,0.63209,0.42166,0.60547,0.32222,86.12,0.9557,live,0.3698,0.4602,268.65,583.75
227981.003868,100.0,0.6687,0.60859,0.36944,0.58359,0.35278,0.57188,0.31389,0.56953,0.27917,0.56563,0.24444,0.60000,0.26528,0.59453,0.21528,0.58984,0.19167,0.58437,0.17083,0.62031,0.26250,0.62344,0.20972,0.62031,0.17917,0.61406,0.15694,0.63828,0.27222,0.64375,0.22500,0.64062,0.19722,0.63438,0.17500,0.65391,0.29028,0.66172,0.25278,0.66172,0.23056,0.65703,0.21111,0.62739,0.41122,0.60859,0.36944,76.72,0.8743,live,0.3906,0.4853,276.09,568.94
227981.070857,100.0,0.7788,0.61250,0.61806,0.58125,0.58333,0.56563,0.52361,0.56094,0.47361,0.55625,0.43194,0.59453,0.45972,0.59141,0.40694,0.58594,0.37639,0.57812,0.35694,0.61719,0.45833,0.62344,0.40139,0.62031,0.36667,0.61172,0.35139,0.63750,0.47222,0.64453,0.41806,0.64297,0.39167,0.63594,0.38194,0.65469,0.49583,0.66484,0.45556,0.66641,0.43056,0.66328,0.41806,0.62441,0.45259,0.61250,0.61806,103.99,0.9856,live,0.3854,0.3618,208.21,575.54
227981.138066,100.0,0.8922,0.62266,0.83194,0.58828,0.80833,0.56484,0.75000,0.55469,0.70000,0.55312,0.65833,0.59141,0.67917,0.58750,0.61528,0.57969,0.64306,0.57656,0.67778,0.61797,0.68472,0.62031,0.61528,0.61328,0.65278,0.61016,0.69444,0.64297,0.70556,0.65156,0.64306,0.64375,0.68611,0.63906,0.72639,0.66719,0.73472,0.67500,0.69167,0.66719,0.72222,0.66172,0.75417,0.62406,0.52846,0.62266,0.83194,104.60,0.9407,live,0.3805,0.3582,208.38,581.79
227981.203883,100.0,0.9843,0.62344,0.86111,0.58984,0.83889,0.56797,0.78750,0.55859,0.74722,0.55156,0.70972,0.59609,0.73333,0.58672,0.68333,0.57578,0.69306,0.56797,0.71667,0.62031,0.74028,0.62500,0.67083,0.61719,0.68889,0.60938,0.72500,0.64297,0.75972,0.65234,0.70417,0.64531,0.73333,0.63672,0.77083,0.66406,0.78889,0.67656,0.75278,0.67109,0.77222,0.66172,0.79861,0.62394,0.59499,0.62344,0.86111,88.70,0.9829,live,0.3604,0.2691,154.96,575.84
227981.270866,100.0,0.1036,0.62578,0.81250,0.59219,0.76111,0.57578,0.69722,0.57031,0.65000,0.56484,0.61111,0.60547,0.64722,0.60391,0.60694,0.59688,0.59028,0.58984,0.59167,0.62734,0.65000,0.63203,0.59722,0.62734,0.58194,0.62266,0.59306,0.64844,0.66528,0.65625,0.61250,0.65078,0.60833,0.64219,0.62778,0.66641,0.69444,0.68047,0.64583,0.67656,0.64306,0.66797,0.66250,0.62431,0.63849,0.62578,0.81250,105.89,0.9898,live,0.3479,0.2908,169.53,582.98
